1.146084270227435212e-02,1.685605236420978370e-02,1.420938806801562426e-02,1.557392159125831586e-02,1.195743126962952978e-02,1.392243270253747632e-02,1.246228389234426553e-02,1.384978025135664113e-02,5.200586030176713656e-03,5.931546420181325711e-03,6.127496229121084589e-03,4.987505582207236131e-03,7.240196568734475271e-03,4.950738429843312520e-03,1.093883809331534958e-02,6.921136883302578258e-03,6.007579020938423608e-03,6.088713641322973831e-03,5.407813184667519153e-03,5.016325320042782504e-03,7.609227380939405545e-03,5.195296592227378538e-03,1.189825991028089190e-02,7.407134619848276119e-03,1.406375568791058336e-02,1.852462227446321705e-02,1.242012656519830317e-02,1.724144437071185171e-02,1.148983818171561352e-02,1.505231268973473632e-02,1.461045477662071580e-02,1.498432402733770007e-02,5.734246930917600085e-03,6.229245910843676098e-03,5.432033633182465834e-03,4.877210243661098121e-03,6.667690381374304955e-03,4.759240316194890234e-03,1.172962687712733598e-02,7.279102117064202918e-03,5.020794129940635807e-03,5.766747017404595145e-03,6.228473011680393627e-03,5.079640040397277387e-03,7.046255376470088143e-03,5.010891739820432303e-03,1.090755155299559000e-02,6.867475715693117239e-03
1.239385034726850701e-02,1.755485164232411729e-02,1.576032459748455752e-02,1.605260296172046283e-02,1.298552989627316592e-02,1.377995726797448181e-02,1.256292594640974480e-02,1.345510647668525517e-02,5.430933585447599021e-03,5.818782085066362582e-03,5.850473910597039744e-03,5.006312362682719536e-03,6.846044654595369143e-03,4.751077368624319688e-03,1.035890130808354501e-02,6.310297879223246593e-03,5.948960801758155191e-03,6.126387828817335575e-03,5.541790218186517028e-03,4.825439021437762967e-03,6.728362048967464516e-03,4.624019200885278076e-03,1.152717652853856196e-02,7.150148638627489700e-03,1.361889363453050276e-02,1.889658221754626777e-02,1.190868041919346774e-02,1.678364160521888387e-02,1.090821840256027235e-02,1.430739648990752254e-02,1.424290314336167790e-02,1.472373042419871172e-02,5.873274296412998689e-03,6.066591780615524128e-03,5.441057527378292090e-03,4.956956016267799817e-03,6.973119048516498823e-03,4.814765478115067866e-03,1.121073641240355814e-02,7.017960193774251156e-03,5.457557283239745927e-03,5.753793566442233498e-03,6.967206104080952284e-03,5.777578041511891374e-03,7.159363378240264815e-03,4.850734359013025680e-03,1.041291407266996434e-02,6.628418100202234167e-03
1.157916386675984788e-02,1.684463890430039010e-02,1.528421541403231741e-02,1.495332119955989671e-02,1.246021772105765195e-02,1.302441789666381432e-02,1.218985180174421597e-02,1.269854794000616592e-02,4.843944688248952822e-03,5.415219556358387941e-03,6.256114506019060106e-03,4.912522427443891809e-03,6.969429714947339254e-03,4.745825798027857728e-03,1.062265583834958761e-02,6.682526235630106837e-03,5.986341152630393625e-03,5.895701429820767239e-03,5.709139729521542361e-03,4.944620739968885043e-03,6.823078505916773534e-03,4.716850735835828763e-03,1.179837415648223552e-02,7.255757830966214073e-03,1.396751120434382328e-02,1.852583972798244744e-02,1.240473963597038369e-02,1.764795652250627719e-02,1.185447494728802433e-02,1.476541467676984777e-02,1.423556269609985506e-02,1.470705882246240229e-02,5.583129587504600568e-03,5.967976747434307859e-03,5.612993747736683484e-03,5.007999796708359833e-03,7.137504219365101849e-03,4.963982711993413476e-03,1.151973442466058990e-02,7.077963815864452869e-03,4.938614570665307568e-03,5.525793279984794228e-03,6.551391046938729971e-03,4.963619747227109025e-03,7.322535541399515305e-03,4.959879973897579272e-03,1.068293690513004955e-02,6.739477606216467444e-03
1.029939922417840575e-02,1.646906697381776002e-02,1.147661484343157935e-02,1.413015217103703522e-02,1.016571349940876418e-02,1.253410867116212454e-02,1.182001128744874369e-02,1.280463458454445674e-02,4.788248776137316899e-03,5.758458363337822655e-03,5.004932150549810596e-03,4.515344270747173074e-03,7.060463964075668584e-03,4.803743887727096769e-03,1.090049667965694788e-02,6.870440441665568929e-03,5.819579946629186568e-03,5.938024957515023947e-03,5.244596327858590777e-03,4.974587443517784931e-03,7.337267116542616451e-03,4.986664524516423377e-03,1.180073978357865615e-02,7.342781551164658665e-03,1.424394296296395239e-02,1.899250539573516319e-02,1.213374782336801294e-02,1.753846858070017348e-02,1.203167357364526464e-02,1.513190372688420597e-02,1.474954190768828187e-02,1.527161843017655132e-02,5.629554741421502473e-03,6.063417796307314124e-03,5.328404560265866813e-03,4.965115990926601171e-03,7.139175710236003031e-03,4.815679291334498853e-03,1.183230581553951742e-02,7.301632780805618686e-03,4.668102399526029810e-03,5.516395353908472299e-03,5.482644461308840145e-03,4.718359310457272832e-03,6.719370402188474048e-03,4.562530797474307481e-03,1.084472458132588676e-02,6.891984180408229459e-03
1.116547140907946968e-02,1.684368297764188283e-02,1.569613847978902632e-02,1.536872914043745271e-02,1.177845875878489983e-02,1.357252084730086600e-02,1.264438620148247532e-02,1.327895417086501738e-02,4.899748952103276205e-03,5.779486708645893180e-03,6.163909170552532568e-03,5.081374508548820723e-03,6.913969723921450407e-03,4.788063048898801195e-03,1.064811341534555034e-02,6.918731062186865045e-03,6.285173316097542907e-03,6.519954636721952621e-03,5.475350894564566875e-03,4.965699452869233067e-03,7.414361830301817273e-03,5.247746553892815476e-03,1.212590589178631599e-02,7.532663559822583461e-03,1.520438819728574947e-02,1.975314924362077396e-02,1.185633988271334559e-02,1.738378177200886401e-02,1.193787952112241625e-02,1.558726651066338377e-02,1.498676569317900463e-02,1.558155533003322164e-02,6.273954372508556976e-03,6.529539459438002402e-03,5.253583859680604519e-03,5.010264491894939227e-03,7.609474261105594363e-03,5.130774382088093208e-03,1.190339776746126253e-02,7.385930289842721624e-03,4.901085036394972443e-03,5.753474763796661076e-03,6.970701844277393811e-03,5.383706037840348298e-03,6.899569007650382425e-03,4.854698543940711222e-03,1.097373803896570070e-02,6.878991202541089901e-03
1.044451892508038889e-02,1.553854937378621598e-02,1.400765260617446197e-02,1.459309156757649349e-02,1.220177122201364373e-02,1.315990063756416160e-02,1.230017049064684002e-02,1.261000017434009760e-02,4.740580270029058456e-03,5.451503678011679691e-03,5.405491920092610723e-03,4.460485470499977664e-03,6.702273344566792544e-03,4.702868535577326217e-03,1.065973931623565713e-02,6.798310607364731542e-03,5.541274367758808328e-03,5.822103968151270438e-03,4.974193562141571157e-03,4.568067416089664767e-03,6.976840508485840885e-03,4.849873661269293000e-03,1.140277845046418215e-02,7.180877945332429964e-03,1.360485418101530300e-02,1.842789164079834674e-02,1.147823781636702657e-02,1.669926117805404023e-02,1.125832473208514088e-02,1.448021989576134434e-02,1.419317746093841023e-02,1.451544893954262103e-02,5.408356351321771602e-03,5.899788685532564303e-03,5.352514527742470440e-03,4.750854029286409770e-03,6.923054670228352518e-03,4.762187713738038480e-03,1.125107656549650427e-02,7.101710535213163512e-03,4.760570802136934558e-03,5.506566950007996813e-03,6.284354238572223417e-03,4.858590086309165848e-03,7.141589581338841052e-03,4.948483074741849043e-03,1.027912164712480730e-02,6.612146675190919837e-03
9.860663551175706185e-03,1.625999205975572209e-02,1.080612239688761439e-02,1.429412642712732731e-02,1.008454372075965992e-02,1.246142698438879558e-02,1.181269777864700152e-02,1.239314437600988125e-02,4.527571447524221873e-03,5.539293304152589220e-03,4.901321517823788339e-03,4.378826597377647942e-03,6.746989136165934542e-03,4.538200375674861058e-03,1.091149060258884453e-02,6.912873102936110958e-03,5.544929797150059160e-03,5.912879578304554642e-03,5.384136033348431091e-03,4.947578559648736427e-03,7.164102152979899031e-03,4.879076428575080358e-03,1.209495103591712133e-02,7.245436042539048736e-03,1.394022891323313390e-02,1.878730830474057562e-02,1.248278310607806897e-02,1.800265201973290374e-02,1.190338058195805453e-02,1.506794698801052802e-02,1.477995843181633198e-02,1.487693131986184830e-02,5.324957181844415348e-03,5.904830294479160475e-03,5.278364660084072270e-03,4.806554590591755396e-03,7.432146743472123861e-03,5.118400973392469439e-03,1.200038774823775946e-02,7.217043191077832619e-03,4.532879815313082747e-03,5.475932687298615785e-03,5.165158108693989128e-03,4.556861083082734860e-03,6.867747664370732474e-03,4.744437981131356501e-03,1.082201996737578234e-02,6.780482827527664451e-03
9.447088704043430513e-03,1.590914221181671112e-02,1.029168070829196424e-02,1.408898560055773380e-02,1.001924061477491891e-02,1.229549039092567644e-02,1.168136872141417593e-02,1.250150361654776311e-02,4.372335412688018938e-03,5.413203675054223570e-03,4.966931843141437694e-03,4.495485406159121546e-03,6.761694623644278097e-03,4.718332704185645987e-03,1.109778373696919569e-02,6.898208441600253184e-03,5.747194038436427392e-03,6.039708639497303605e-03,5.558307059151270865e-03,5.036769271890968042e-03,7.309727849974453906e-03,4.982517529704633130e-03,1.241311165180770427e-02,7.560612448195979003e-03,1.523294974852533457e-02,2.017308601441209631e-02,1.271777133680631298e-02,1.858702531581321593e-02,1.201759606743701102e-02,1.572684369939216648e-02,1.523807371936347459e-02,1.570513327159595712e-02,5.821624469040870449e-03,6.155396861131550226e-03,5.764141947216539982e-03,5.031938129514117869e-03,7.457541643961050105e-03,5.022973957612027890e-03,1.230886441806872296e-02,7.475068035724215763e-03,4.447119400805896530e-03,5.364977104429435525e-03,5.233091440406476523e-03,4.621588149632800333e-03,7.058730298293322374e-03,4.674694842512085342e-03,1.114142019287781352e-02,7.029363869301244981e-03
1.031343259707846911e-02,1.650307423375844268e-02,1.155665352573642495e-02,1.488367694988103167e-02,9.895015708030616836e-03,1.209591323890497547e-02,1.168665037587228103e-02,1.274022405971468076e-02,4.855773318718090842e-03,5.980449459237277207e-03,5.311282943522609504e-03,4.777083132068911907e-03,6.604454500308201172e-03,4.628795885175301765e-03,1.079834330788711702e-02,6.863794358131007807e-03,6.082953783686746024e-03,6.466326631634465756e-03,5.647453207774997923e-03,5.169182789055961659e-03,7.171493415105760667e-03,5.185804966921894570e-03,1.199287757299574014e-02,7.418048493890896933e-03,1.529933530819502924e-02,2.010707079560658528e-02,1.359655468504903861e-02,1.857032976197360227e-02,1.232765962848694427e-02,1.630046323300294447e-02,1.533850159366013759e-02,1.628670883435090477e-02,5.981025935001496423e-03,6.515920745134874507e-03,5.687494822742599279e-03,5.242216015816873048e-03,7.144949100984315793e-03,5.010405804776382581e-03,1.187006485137444625e-02,7.319357660483402639e-03,4.833151285458093735e-03,5.624949279766258518e-03,5.486702994627975886e-03,4.762694856302807783e-03,6.715485273895017114e-03,4.638850310972704970e-03,1.055732013359293210e-02,6.677452999243542464e-03
1.193322129015798524e-02,1.748214897193729050e-02,1.219770139985631649e-02,1.534168659803176668e-02,1.141427337840941574e-02,1.328699323262831113e-02,1.212534939997789163e-02,1.304943768513002963e-02,4.839336455823245974e-03,5.628670428191780324e-03,5.011303415846091874e-03,4.502306064675189873e-03,6.983490370770225469e-03,4.785685149869598094e-03,1.063138977014472554e-02,6.516224287211612280e-03,5.178543681083332823e-03,5.927692119796963179e-03,5.353680717942150592e-03,4.837447461949257420e-03,6.953310476597968429e-03,4.737118958185448751e-03,1.160056295593315211e-02,7.049719358415417435e-03,1.267903190213736514e-02,1.827241505894957457e-02,1.118535806182945243e-02,1.695322421763878831e-02,1.060821603147539365e-02,1.416270948650036159e-02,1.397961475570107422e-02,1.380271706629432500e-02,5.386839548333417771e-03,5.905642779913259852e-03,5.143386940316245666e-03,4.919978304886372424e-03,6.889426320503789017e-03,4.862224136674291736e-03,1.154824674990016266e-02,6.926837544884017171e-03,5.021670551063216539e-03,5.716859290972887628e-03,5.239355598913524037e-03,4.525315802383997159e-03,6.864982497313465958e-03,4.759472930825533674e-03,1.048725469167181845e-02,6.568599835156807912e-03
8.874097945479688526e-03,1.449253402217385613e-02,9.673765862364416823e-03,1.339877316705272853e-02,9.318620093291946765e-03,1.175007428353994597e-02,1.042583118835644675e-02,1.132662785857250533e-02,4.274646460144745225e-03,5.064471241083026883e-03,4.503797766602259459e-03,4.119047430429620578e-03,6.002957257172695203e-03,4.177039616867322426e-03,9.765833591347927028e-03,6.010270520557904790e-03,5.340522063163451356e-03,5.616186344618608398e-03,4.661612324620477942e-03,4.543845807073376361e-03,6.491817121284761301e-03,4.546994963709886581e-03,1.081331677081903177e-02,6.712238580732403717e-03,1.329465444939556887e-02,1.756883842853475611e-02,1.132044600064612862e-02,1.641857461060694870e-02,1.085036390247218034e-02,1.426591088129906988e-02,1.360637248685461764e-02,1.387729679638008418e-02,5.331662924648330158e-03,5.649882899816667525e-03,4.994859580902974959e-03,4.617113937863956581e-03,6.279193765537706765e-03,4.542409671257304805e-03,1.057035520994958379e-02,6.540518466003065502e-03,4.225328315854354373e-03,5.165486386695264734e-03,4.527695541324683846e-03,4.200661322940537658e-03,6.066588959565571461e-03,4.237856231278669741e-03,9.631432108021455163e-03,6.055619465277188238e-03
1.063417966075938352e-02,1.649579418611555465e-02,1.213411443059196626e-02,1.498545523112401745e-02,1.184688740156981772e-02,1.315317830897352880e-02,1.175139135519875228e-02,1.251119953207088971e-02,4.926595944723510118e-03,5.553857069924252737e-03,5.285796177572346308e-03,4.641362513496704797e-03,7.037944995289069881e-03,4.768439368341486836e-03,1.055850195689290484e-02,6.527314128360110941e-03,5.620467467768115559e-03,5.997207189113992754e-03,5.473630444080282258e-03,4.917781559083861213e-03,6.902369769990048497e-03,4.838066373779323706e-03,1.171600146127389601e-02,7.105624285678493503e-03,1.350293902535704485e-02,1.914399445836420868e-02,1.223192763763770660e-02,1.772417259378450752e-02,1.127232327016073309e-02,1.486850919350239664e-02,1.416109515859862757e-02,1.437773389330539685e-02,5.448210045545736659e-03,6.050181905121299920e-03,5.384859108642730749e-03,4.914675047770285417e-03,7.156614902136889875e-03,4.830455878666525815e-03,1.168104469940594442e-02,7.263138342389365704e-03,4.880808355061546505e-03,5.527435634671529555e-03,5.311029902807070519e-03,4.678641600390405671e-03,6.985561164130396281e-03,4.814159895214530256e-03,1.079703822193304498e-02,6.666116872018850933e-03
1.096255476711851390e-02,1.624444773139648371e-02,1.270666708733328432e-02,1.541546213156929669e-02,1.209839901060512542e-02,1.402007435598717940e-02,1.244704071786118318e-02,1.344179159427942409e-02,4.985918218616187426e-03,5.987150720957133514e-03,5.470208504205288473e-03,4.917195067550354272e-03,6.921205992626813797e-03,4.930169940683150169e-03,1.048982351344114605e-02,6.634815404290761096e-03,6.125978520003534829e-03,6.326280423330428102e-03,5.583933226955406851e-03,5.034398557051886214e-03,6.862688865537028803e-03,4.954171213184637747e-03,1.184608497999400760e-02,7.262821360992524101e-03,1.460450706215231029e-02,1.964893303893083115e-02,1.242924690041405204e-02,1.741362446614922246e-02,1.109829192414068556e-02,1.482256365886466636e-02,1.430362228677366579e-02,1.524253955644181216e-02,5.798084151467366651e-03,6.072726953014292994e-03,5.482441226278180445e-03,5.150234268019204115e-03,6.846086334039793581e-03,4.770075703224261297e-03,1.176928644515749973e-02,7.170791548409119476e-03,4.964762565665956952e-03,5.677960450826947947e-03,5.765262722261528527e-03,5.051917766584426532e-03,7.025221962799306323e-03,4.904045973719141013e-03,1.066393063141816457e-02,6.748946319132331263e-03
1.222514674691922883e-02,1.731759008501293842e-02,1.560217255792249041e-02,1.601086377049209739e-02,1.279232871061576800e-02,1.387167875563102490e-02,1.286840847684292237e-02,1.381585292679753628e-02,5.132776010434697729e-03,5.792191984731852837e-03,6.190884515475743484e-03,4.863537564386263660e-03,7.031709380587862143e-03,4.779069337685174466e-03,1.090864000353046308e-02,6.864643218226380676e-03,5.791730736965513063e-03,5.911597835469625112e-03,5.632977378121715312e-03,5.076371142689557747e-03,6.901841133085333257e-03,4.925259164249491152e-03,1.197889688119790561e-02,7.358404889840096386e-03,1.323956188414828969e-02,1.818410419990300342e-02,1.239937748012330705e-02,1.804690546049951549e-02,1.108343184725396266e-02,1.512033898523695158e-02,1.442681236310612222e-02,1.496218693283656552e-02,5.864998990978661716e-03,5.952799214023064833e-03,5.797601851673111692e-03,5.146966953066161796e-03,7.027192139185713116e-03,4.958301181681678410e-03,1.186135945833119258e-02,7.278590509026954848e-03,5.244619742354227412e-03,5.729278425477317416e-03,6.662129083754062854e-03,5.402473457388477437e-03,6.963526613471906351e-03,4.913167395693500070e-03,1.088456352835231664e-02,6.830827954909989876e-03
